16,17724.4890885111,11961.9624127534,5219.78646467898,2894.7924926035,2345.9772586157,1710.5274759028,1467.0778829445,1569.08949456918,1275.20411860263,1132.49551684877,1151.25865456557,982.867813864486
17,14375.4124040677,10784.2472200792,5499.97940655838,2952.00624039574,2344.76430966553,1669.92885677929,1343.70869921953,1436.33912270553,1176.66589381576,1039.65045065351,1069.59754137654,890.290767401632
18,3544.2593552142,2519.7470884861,1429.01000425381,2616.85186720783,2298.47818254846,1441.87478403373,1427.85217088991,854.926573767822,1204.0824310842,1122.13942865187,1114.5453004433,903.783354866511
19,14237.2230623697,7114.64958281269,5055.48998340261,2265.40039332389,1687.72474897283,1595.19496231331,1230.23907769478,1351.79894289361,902.778697782362,789.283543091064,689.251186985817,636.021164677173
20,14317.5923831772,11223.6465695969,5186.22864836266,2807.7020297778,2340.18254394267,1673.31024697283,1342.17156989253,1436.33912270553,1176.66589381576,1038.7705859391,1069.59754137654,889.762756054088
21,2308.06853663865,1616.08259500116,1082.18912892887,1111.39750790222,910.648400768896,761.237427373214,837.111074249181,609.027739300198,639.237042567165,609.067955497387,574.990788899282,551.486920931082
22,7058.52028279397,3453.30405398772,1912.36879566396,1124.63047701974,911.981910628348,853.615346962126,858.288951740496,871.85002800288,626.532298167484,653.014789107916,581.00015311271,544.637318960965
23,12809.3428990815,11151.7567335446,5070.15994829071,2444.62898018667,1778.60178989523,1538.57963019134,1402.36418059302,1376.09702551812,1077.24081657361,1101.19063481417,1004.40647251854,828.09871289301
24,10050.3451328542,5297.47081803371,2455.10105563422,1187.17536556348,1051.45494768933,1103.47356860822,1012.44522330338,1024.93033619768,771.653877668104,698.562453201429,684.916148056967,628.594175977927
25,43027.0492653371,20854.849322223,11212.6906858843,5385.92667314695,3388.32945393333,4.09140336856386,3.49902678423438,3.30163747400217,3.53896558975908,3.35417626372557,2.68869909760792,1.93675905379102
26,2069.31933336713,1183.07450598092,800.715047476722,1027.66508565335,894.221007053791,712.503762155116,796.588151310959,480.631104136409,587.410933166925,604.115677293181,556.970041765535,466.116841152112
27,13484.4582277011,5739.5924770561,4114.2385803093,2414.45381573432,1527.46510553959,1315.80459503054,1111.2054168766,1288.06928232314,862.957339827685,883.845868530276,668.461485255376,610.822984784322
28,15462.656757529,8561.17266390161,3768.10664220563,2036.57855316301,1486.61054280914,1310.31579865252,1419.63638871137,1342.7112485498,884.63853267709,893.673322601525,930.002810167179,878.364635621259
29,37528.5560626557,20694.7110407116,10923.8316402183,5927.55484926304,3938.67547327235,2645.29919878154,2163.16164895618,2369.98754196928,1790.91856007727,1649.196306199,1437.23349143103,1244.80291933486
30,14356.4112284241,11521.4186582289,5297.53755760914,2826.00389972624,2343.52698370065,1685.97127985908,1344.57477364883,1450.54448979772,1178.84814797886,1052.04037617034,1072.59382800652,891.147572824791
31,44384.7067137306,21398.7970981653,10938.2320019357,5895.02589329417,3921.19934903636,2591.03745388662,2254.59321167495,2793.18583739534,2330.38927501469,2104.67112767857,1724.81983017249,1428.02753593779
32,18358.8837008862,11292.4274415934,6477.72453441566,2522.74513963387,2042.2773191664,1858.31021651331,1324.68781635885,1486.20487411346,983.013822642674,863.142213372081,819.229250290641,722.905625521965
33,30527.7461311792,17861.9090446942,10370.6301913294,4234.68185404554,2707.63051236812,2317.26155197269,1850.86883520997,1977.44463864394,1416.43751306821,1324.61845783686,1138.72313142685,996.769843605918
34,7416.49135205208,4050.95956425419,2459.5448546005,1425.71020785838,1020.08711885923,950.557543765785,893.259195435432,936.238693522073,644.107612761128,632.401813926677,576.328801271593,555.176271132515
35,6824.02906505653,3430.06844538062,1973.92985148847,1142.58252495268,912.242534465521,844.011151139079,809.373221797318,849.765848496101,605.886267124312,613.7088636831,562.160839443879,548.835182819229
36,35484.0457351273,18932.4619165622,10610.9600615775,5252.29555861693,3815.8139749743,2596.02944668743,1898.66225752014,2073.67504501379,1610.71793857361,1337.16063009638,1237.53846441715,1081.2306939084
37,22272.6636311299,13824.8204140428,6071.41119231329,3492.33611198542,2610.10841986989,1924.55251001077,1778.35408783574,1760.76386154768,1357.0739067324,1340.2212030148,1272.04669332345,1126.13948979933
38,8019.84954606692,5066.29622134285,2514.84369070364,1246.50905212996,1045.20271734064,1049.08219625875,980.055292530902,1007.19938210638,732.498694320039,672.483786252486,653.572071404456,592.672625799193
39,7101.40032769461,4474.42833162335,2396.94059694643,1179.28634169384,1037.6197335248,1039.94098966041,939.47997154659,943.357870029162,689.863541992382,651.005437492247,618.46254942633,566.271217963364
40,16507.0024945414,12972.8591903266,6062.67063976516,3485.27348717409,2604.86906654732,1914.71627369725,1534.77695813109,1630.87588181508,1257.90768022101,1153.95403690807,1111.37558622173,909.894559093915
41,4874.557908355,2958.10427772055,1440.43669232194,1140.7264714049,1039.79123053984,980.21194666233,984.158998905607,693.009866193113,746.588300668606,696.671229411175,667.137567269157,595.033735061279
42,14317.5923831772,11150.9717520112,5170.10313147623,2802.18760752382,2340.18254394267,1673.31024697283,1342.17156989253,1436.33912270553,1176.66589381576,1038.7705859391,1069.59754137654,889.762756054088
43,21912.5974056247,8408.17342154938,5667.29348310616,3438.61603310975,2490.41602865348,1866.13596342936,1997.70423367358,1252.65927537463,1398.42384471014,1451.89221816712,1147.83458276744,1040.85053146092
44,9468.95586172798,3661.24939048844,2195.59675644454,1297.4707142345,924.012999748041,868.391257391213,920.43232463422,939.091592061481,684.26818285822,668.13738400024,620.187546857901,610.858416499071
45,7734.39537476063,3479.14473925424,2017.01557869623,1206.35026362709,914.334260871087,856.05654901963,879.653885172023,912.036898057959,651.319456398192,658.360135319194,592.82816179521,575.807349339448
46,10421.3725160024,3618.95682689179,2165.26055530034,1211.51378408235,904.398927168768,818.977113355932,808.851884148497,817.45820312308,604.098588127786,606.380623726305,559.336292354461,490.704510110422
47,18234.0568385468,13217.8526626024,6163.91570085291,3472.41608471938,2589.67986635381,1644.98749686239,1663.37842616583,1195.14940966658,1278.24236628509,1164.00141550036,1187.85341442335,1005.02268107933
48,47555.7672158254,14448.2567379665,6216.7288961921,2896.8626158386,1935.04752660628,1770.08583470276,3.06196159628879,4.97613057379277,3.23730457363588,2.94311726481833,3.17700741364287,2.45772453916456
49,16919.4273506157,10367.9018362139,4842.01092664653,2555.17802804247,1715.68407584925,1496.16609053451,1544.56535075373,1483.69066816275,962.741202383698,899.029708221184,862.835222612514,791.248328783173
50,6870.97598038751,3000.33269569425,2074.95407195205,1205.83699849844,914.028583842807,835.807816778897,808.851884148497,841.443983220547,604.764665643188,607.048638887488,560.834272626627,549.160877733393
51,22955.6932943922,12403.5560988633,6754.16880264874,2912.71855587355,2078.33050890883,1890.71087921034,1494.93489009166,1622.53806000052,1063.36280667401,942.89004344047,906.238004571291,825.817119589143
52,2062.41629412337,1297.05638493548,782.060753312562,1027.6794749052,894.221007053791,712.943649258247,796.588151310959,487.998599471894,587.980609238882,606.967414297639,561.546812859001,541.153929437678
53,43456.4680542059,20158.5714940905,10610.9600615775,5232.88450565256,3794.18896471535,2566.98178270743,2228.03699895316,2996.9287386099,1929.03220613406,1644.19665175016,1824.22421514065,1627.4882614031
54,15769.5187940912,6697.71334897792,1699.01981303245,1041.90084373151,3.63090466753457,2.10290568995957,2.27789886097119,1.82679162345149,1.72263609819473,1.54736311155364,1.74058203727391,1.50318542962721
55,23865.5928854677,7848.58891790916,3284.13432594314,1632.83040117282,1269.44134917881,1382.72142155087,1293.50019408662,1672.06352016233,1019.98613536062,962.007142663127,1131.12733603673,993.711533724818
56,7708.49845528529,3556.92217125609,1959.95965978915,1154.35012782773,917.097197110002,910.492760000303,906.960099625924,968.550767925911,710.076624455144,662.398456465654,606.473778340841,594.499184376704
57,7622.46751026786,4143.22462007348,2568.17490749807,1486.65213301192,1037.94299274368,1039.13236384816,965.509578690188,1000.25901399819,695.283035297689,668.920023535002,588.340406958485,559.256676968449
58,8905.55660033942,10333.5187609311,4960.77072072766,3581.95790658097,2620.32439903581,1763.65661435647,1517.42867560255,1131.67659882201,1222.6550047667,1135.73320585669,1094.03527862077,903.598911358507
59,10298.5570011158,7566.45396640716,3460.84211734098,1665.90818272175,1294.33656982879,1261.81273598297,975.942009301241,1072.1654982146,756.355489308375,731.975548719057,746.521692153272,660.497386667205
60,7774.1358098924,10903.5419920149,5603.72382246086,2929.62659121175,1943.75970540716,1612.31984244107,1559.89777110589,1236.84055903649,1136.39964051756,1140.51553027991,1037.71855555148,880.325661033995
61,7400.37841530538,3478.27082191953,1931.26850448497,1139.50168406614,913.243133966476,854.968081076762,883.599116507165,905.558983006693,641.534535024017,657.534205318425,584.40224355704,558.399903021619
62,9596.13405682062,5395.83945143767,2545.63488796904,1194.37021188318,1059.14864083215,1161.48335093827,1012.51104063719,1024.60021418632,775.630109754355,703.178756214098,679.318791447313,626.836581807751
63,7653.15333170277,3333.49154751003,1896.51000860081,1062.96995638256,908.994221417203,855.14349891239,864.458672562301,902.894351903741,645.885014561984,646.824053842554,592.511648699698,575.284503062516
64,6868.90571816053,3767.80749819506,2352.35621315841,1186.87044302295,1030.74513448779,1018.73420019395,888.936604821813,917.891122413146,666.216931267556,612.483528274258,600.617043975404,558.623478703527
65,3612.02916431536,3241.44892701802,1507.58613893478,1154.60074902848,2.97769362508726,2.02393040116942,1.81367080309784,1.16553523384283,1.37932684391561,1.21606025867464,1.26088517592151,1.1071586873125
66,2363.6904659969,1355.04331251945,980.621253567341,1424.97403421588,1014.44179845646,868.764897805748,937.347840974862,555.545233643591,641.548422670122,673.597836254185,592.550036075811,558.246967460481
67,9387.70257595153,4922.47939833893,3740.59421618535,1776.01910006053,1240.96179741143,1224.98182617425,942.875401258236,1008.31748961419,726.549075320182,679.534206852973,566.548038406976,548.575035511383
68,12081.3708460628,4991.7981886528,3797.64764322509,1813.49300281412,1323.11759998874,1242.52227511719,987.786072123728,1059.89917793894,751.006598336152,714.352290021579,595.201871173995,577.071862816644
69,21376.8202813684,13847.7809612921,6114.18116798336,3492.33611198542,2613.0120908896,1923.12434019436,1750.45507178947,1739.74514570596,1313.48407870428,1169.81142617547,1239.08147649167,1085.71570492384
70,5510.66949632241,5784.2344062018,3222.91639518082,2519.58816857357,2304.85278976252,1418.92103343353,1321.7243488246,995.74103498788,1149.04183786696,1036.91470396185,1069.59754137654,890.403750535793
71,2475.94685523478,1523.03993596412,873.282450165167,1071.14267447944,895.314176428805,722.19849145527,859.502449735308,527.007677786955,618.548120524767,619.415456379964,1.23936065957307,1.07247126364087
72,7734.74113977544,3855.156998336,2062.95560155216,1157.54600581207,979.916113103563,995.196399554389,927.333552018196,982.8978389513,712.054660468405,665.166091918123,631.757313710465,596.453879506425
73,9797.41738503311,3348.72876386833,2475.81376735344,2318.81751810771,1503.14841059205,1074.8303348585,2.06025363831152,1.661919818061,1.74052605775043,1.71045343174341,1.34796890677257,1.18508277665419
74,1831.08924749232,723.682143430479,545.631150173463,1128.42366022888,954.618734552904,737.207447085352,851.637420875849,512.208693348602,631.786837764742,636.8903537082,593.017209133154,580.522616901986
75,1717.14233473907,841.944683003272,611.590849825031,987.340386355052,883.496828345828,705.95929310729,781.748993950301,467.830945053599,580.196770825245,601.377925951019,562.774929628648,540.296634996535
76,11847.290205619,8525.41296980222,3740.23062502393,1835.14000621697,1523.1037133432,1310.12276176349,1352.09663026467,1298.55727689211,848.190667013618,802.180985317546,826.679838037006,717.665341867871
77,6857.21243590816,3861.05028265144,2289.10921484656,1125.81331262809,1029.96416193739,1025.26021988067,890.528275987959,929.936263052524,668.397495622383,612.483528274258,601.108500876622,559.13738700501
78,18452.8413707263,9664.06386989341,4368.76652530969,2269.7807202603,1662.69581467983,1443.93165375281,1568.85776798617,1489.71257150234,1000.1377812024,979.285637941052,973.180696340523,952.628114080444
79,2197.66334766012,918.607724063517,675.721145925813,1071.77913212131,894.966508093396,722.733950926367,865.758642998642,509.586851760845,631.112315065474,656.036709744804,592.82816179521,567.04327451971
80,10658.9009334322,4094.57174310853,2220.1806344388,1243.62462311167,987.769851353795,1000.28338058934,1066.30509831909,1034.73292586637,773.150123394315,783.250557976348,714.73359856795,701.449014105824
81,17533.5271101204,12072.8037197959,5691.26384147529,2768.56642270629,1966.8821647072,1579.38233831516,1500.40336196265,1498.02186732416,1141.74475515439,1128.86562745579,1081.78329332996,914.449740694471
82,9784.89675259686,3758.26139237069,2219.52229861345,1321.01124070686,930.889808582742,902.302656459135,1004.03812936416,992.587070549519,716.947194248053,672.469931760237,640.318807280015,626.928217926908
83,12439.7744551846,6773.43832033636,4964.86544427386,1999.16355080362,1554.2856969077,1543.4358286024,1123.26719318672,1247.39591370463,836.867169973719,734.46326531563,655.092265969124,615.535089785881
84,5477.70103435187,76.8376751163383,92.6780342528714,91.4650056485594,525.819522820506,600.406828567118,774.040479199532,531.672640735354,595.360176604762,1.23775671978777,1.22671777260913,1.24487376978214
85,39341.8137718308,20389.230436772,10572.0094900474,4988.24390763727,3026.82323675995,2429.25839222196,2260.44139446905,3146.56285807909,1832.99827174901,1826.55168980677,1859.03729440239,1863.06271864823
86,9373.88411486721,6957.98848105561,2819.64150664648,1288.73555860771,1144.68855937832,1199.95573503242,948.460665970369,993.731223924877,746.929032539336,724.907439668215,739.029489453723,611.563602041248
87,36388.0151258348,20343.2410289497,10833.5887764124,5797.04401153318,3928.93103412888,2640.13303563866,2018.67909291502,2218.69479436885,1664.96406971174,1446.20522565337,1322.7483454924,1106.00491005032
88,20488.7985170755,12635.452576903,5750.37660921642,3355.76766251316,2406.81691982813,1782.95603113636,1569.95423840217,1641.82401870909,1287.16788660693,1144.75320707104,1187.85341442335,996.926464884282
89,7147.40275664341,3855.96674562677,3319.83426917503,4222.62301566623,3334.66804667705,2090.81467171969,1615.04280111547,1010.33978682383,1419.43119992145,1219.66682357212,1135.14185759159,850.452456602308
90,7644.13441335251,3461.41773524511,1915.12585784713,1124.48989564154,911.627769879616,855.14349891239,875.917712006752,910.8464189181,650.518611797621,658.360135319194,592.82816179521,575.277687650429
91,6828.4962993501,3133.72316402065,1881.21890437835,1078.77536643304,911.551348686528,834.916363500938,807.926601791506,841.443983220547,604.764665643188,606.534888639075,560.834272626627,549.971959876801
92,9538.90403415455,3538.18652626932,2971.53638251547,1951.7570001939,1347.581918128,1083.82748838087,1067.52366251601,811.584768863017,786.211080257818,775.359055650078,625.970844978842,535.993066477528
93,11976.4466976871,9135.20437539197,4251.15904209906,1977.21265755387,1685.4090929499,1379.64913632594,1327.14100568901,1316.44627005381,1004.14573325224,1037.15694105717,904.14377731251,720.535847836951
94,27129.7650982272,15252.8166679311,8908.61165365703,4321.96468918442,2712.09844667292,2145.48609401689,1851.03438860032,1963.70960584158,1300.64462976872,1133.07278150392,954.509936105939,871.891823110688
95,7706.71124898264,3489.79960660481,1970.61661787931,1184.91069802082,913.816242923565,856.759807695546,879.653885172023,914.992929579531,652.845347136591,659.503431561245,593.068509288555,586.899197109741
96,31830.8595180738,7291.7970146945,4219.1890092352,2208.29685561569,1664.1834366056,1356.03231834642,2.96370627591837,2.58834268348065,2.29549485887963,1.88494631876949,2.17233756114424,2.05533652630556
97,11933.3722437137,9199.48762015184,4322.24048684348,1991.52786961339,1593.02860042998,1507.19625877989,1181.61560049585,1282.14606195503,810.473492825146,759.109831174516,772.473890235552,681.030877664274
98,6884.4915979944,9628.9692515934,4385.83452132564,2606.1662025015,2309.79157846086,1450.33970687385,1336.06076131989,1025.20661068723,1157.81391022524,1050.62510385578,1079.41911061129,890.403750535793
99,13964.0736628524,11269.6118422402,4785.51760742863,2249.0627789329,1751.75322392111,1540.863216283,1451.3907641893,1451.72905174937,1127.75532542932,1118.08369349425,1040.82029830195,883.974676389124
100,18711.9010956915,14053.7941903625,6401.0467355252,3245.62217938593,2237.58199613022,1742.7102309639,1639.42278616723,1614.45992083103,1161.0859245335,1149.92089950502,1092.0080128024,929.063052941628
101,13113.8718930617,4826.85017064396,2929.91746093629,1751.70257414807,1187.01258376244,1349.55132311511,1235.63499291673,1232.27519049247,929.458204395266,867.181447927683,693.477512996963,725.779601752995
102,7778.69359076944,5075.42210455734,2518.01208357483,1142.74289398992,1055.7319645446,1160.06078199805,931.850777128776,945.258555662943,724.498419556988,648.647426134779,637.372653561778,581.041954077932
103,11328.0396072388,3838.14753333295,1990.75364297657,1194.11109911119,917.384187476076,872.758853934963,1059.28149957595,1368.30107657682,816.444479797173,816.717624611668,942.088897162192,967.28974699575
104,6847.338033538,3417.98831014957,1900.45587860596,1078.83491858988,908.686976808333,842.875632126803,812.828754951865,848.252664223506,605.286950748248,614.271308769855,563.536543486454,540.76435708658
105,2565.09249795487,1601.69391055853,944.336734050066,1141.48517023862,893.847261559947,721.990051445027,855.851866202038,531.58692328101,617.817842326717,1.2726267861193,1.19122512017946,1.06556092521551
106,30975.8772236697,9733.58710709624,5326.76940062883,2533.26586688235,1743.69012389149,1544.37163940483,1448.89286973057,1188.88875126817,1040.75027885695,996.682044320795,835.795662647677,703.206615008517
107,2116.81613182086,60.9677928951861,72.3325932247471,66.1767504631562,465.455710737093,503.807081277622,562.864463567785,412.549668281262,465.305840798747,472.27313319932,469.134072829601,469.196061349339
108,14366.0837650121,3985.47953690578,2209.53796809688,1245.10498031365,905.20157357038,729.16356601565,934.32771052217,652.998365529557,639.12045599854,659.331658248751,576.090624141891,1.19960662736476
109,8179.65523600649,4100.28791941514,2435.82510155677,1446.1816771847,1082.45826000744,1096.42469272266,971.690299564762,1047.17661261216,721.133728908039,670.365663581028,619.047245578527,587.04049348342
110,7526.06892912613,3896.90880187405,2322.34332121444,1437.92137250243,1016.551422649,958.642489964722,909.976828506962,934.503526811077,641.091344722718,669.92832399084,575.604386806729,558.278096516507
111,6805.84751985752,3061.66193106491,1870.90901267507,1086.78482309384,912.12807351923,835.363999785731,817.45729295395,845.810509928776,608.702173365284,606.534888639075,560.834272626627,550.133353609627
112,8723.6848009592,4385.29264339642,2826.10822877221,1707.37855592844,1162.20657439675,1240.774162217,986.553765246902,1032.54077971905,748.850135517884,720.112270301625,580.012010128007,559.118875532039
113,10163.3643044949,3620.15402841901,2150.11749754177,1244.10700262603,925.338124329867,875.320145768632,999.139062247979,956.351506286553,681.434933831293,760.553134795937,666.688306056268,679.551359892375
114,7667.46187859046,3485.90664296002,1915.12585784713,1125.16313587685,912.337635430127,855.598994322497,879.653885172023,912.938356686298,652.167636296572,659.210673067135,593.068509288555,582.208857974089
115,22734.2867486857,14729.4216534849,8652.62315820363,4351.20787183849,2692.73878409573,2102.39204757697,1784.02184139472,1964.01699446045,1420.20663807781,1332.72003491573,952.141372507017,804.845389520128
116,4375.02369230217,4318.65264725535,2085.54081781477,3154.77521980955,2556.98048864127,1582.07245346179,1406.10969513586,890.140334544058,1168.42680018679,1061.93166790123,1070.07633929753,897.960511422001
117,20065.9726134599,4305.86657845614,2389.22937322156,1292.95077950246,1006.665778251,974.602836084344,1114.99262173621,1381.55018461093,816.727874867693,798.474631556429,906.980939298265,888.721871227354
118,6908.64180384038,3495.52512872734,2048.42249493746,1185.03060468009,916.139327527728,847.627658046953,829.096489602792,884.106563032139,630.798327766665,616.425781421369,575.132502922708,551.416942878161
119,6816.80329128511,3175.90252919548,1968.09695555298,1159.85968981986,914.138760375116,887.279372054206,839.303501424725,892.649331222917,658.030269209523,609.907685513522,572.374627109416,551.089909942711
120,20215.4765629805,7445.72507404656,4894.73575211661,1995.80637117592,1513.87974079888,1579.24966227312,1432.46864431875,1896.37093083654,1121.11703474374,976.195011356156,1085.68007099518,1087.98314130857
121,14286.5366845995,11205.3981515837,4780.04356750984,2608.912318994,2338.40943993413,1683.13392506497,1344.57477364883,1450.01194381056,1177.705998779,1038.7705859391,1070.07481030846,889.762756054088
122,7574.11593527575,4941.13707727347,2419.00687973213,1184.57239411491,1039.11899588727,1043.0273195979,965.472020104237,989.12780762829,705.563380296869,663.983024848036,644.282794694441,573.833997596698
123,14286.5366845995,9491.58654432184,4472.24117127444,2310.59919507513,2338.40943993413,1666.9168733423,1342.17156989253,1436.33912270553,1176.66589381576,1038.7705859391,1069.59754137654,889.762756054088
124,39786.8451320443,10510.0112255584,5626.0790936758,2572.09303953976,1775.59414997865,1814.31422509038,1579.45606146125,2265.77388467639,1469.97215187596,1326.82889023312,1223.86979517031,1084.51832211519
125,30780.1301546694,19467.2721806971,10864.5555264385,5881.35135618872,3938.67547327235,2640.26827878626,1899.34402974646,2258.18742193884,1718.60922452511,1527.03033740843,1292.57913635707,1073.43631307922
126,4291.45274263428,2113.32162887458,1564.87977488389,1887.68897943084,1503.17045056126,1054.97296534748,1.95876644566563,1.48187139530041,1.88930610348745,1.82286157346454,1.45210245054566,1.25729080933147
127,10066.9487221844,3438.08907866317,1772.03869749953,1481.37123122873,1153.82197684334,1.99847255185094,2.16154065283806,1.28800523277296,1.52532417129264,1.34741273292474,1.40140031080199,1.23937072374406
128,3004.69633790381,1429.45128346695,896.289887908902,1115.25783394194,886.023585064129,715.954684072948,914.395029319354,580.796555202222,628.758539780278,643.937323983213,622.229648999432,603.082956653158
129,15569.5361690308,5704.59071029286,3914.54281204318,1906.42242664833,1252.43684978703,1347.66331260595,1232.3675138001,1297.04062446557,1017.9935954516,896.848855767851,745.484378889096,761.578703109785
130,32209.3315487504,19877.998633748,10318.7747640461,4863.64370869657,2960.21118459,2379.71110893872,2036.45862914054,2206.66838002702,1576.46589390251,1526.87325400102,1255.00697415995,1032.35773884111
131,6829.78601482923,185.904816651011,179.353364027144,70.6296139684518,494.522295293061,605.873416487462,580.071011517006,726.157852207091,480.494406347141,480.21239396904,471.681123611163,468.858290887364
132,14305.993073396,11280.9308130081,5499.80646495966,2585.31887941296,1794.2580749908,1563.46534336284,1464.20692113748,1469.87918483123,1130.45166144242,1125.12719101098,1040.82029830195,888.032328749335
133,4392.88086088433,1782.69098259939,1071.35942950717,1229.78125388894,987.329134527353,817.739226772388,1088.58824426003,783.409326711643,787.403699863386,792.656837767147,760.473577397115,785.071651819783
134,13022.4401404068,4683.21913139955,3323.2807156359,1980.5956970443,1531.15442108935,1292.6184273861,1052.02812558187,1277.21293740199,937.447320546285,941.978161634113,712.385858556861,645.017294135146
135,11391.8342590523,7644.51882844928,3506.51684697888,2215.02996251333,1600.28944734949,1324.48044215531,1368.52450713863,1115.36954509998,862.545503687354,811.474433857865,881.053886151264,784.099960904538
136,18091.6285436093,8129.67633327442,5215.98480922691,2558.92001026052,1746.83739869716,1615.09398577294,1355.46025508501,1522.96690157147,1009.56659705575,909.728261592774,787.548209416312,709.836849430989
137,23056.1645547261,9484.75869317562,5594.43632208897,2528.16041122099,1755.09190733763,3.05885986191558,2.36804266184484,2.08178207708814,2.29523261105891,2.00207137456782,1.63671775356138,1.29502039477389
138,14951.1387584682,3708.37256000714,2565.28706586987,2200.84028959435,1497.37631708068,1115.48396953429,1129.79573644687,880.386748458239,825.484572150234,830.526560579272,687.385215483864,596.637293323884
139,3564.64673263644,3272.45180749261,1832.3102017787,1123.04864308053,1042.81173312649,1006.94037189114,922.922510682815,685.342470189231,715.511668653551,656.049833017307,640.15806251219,581.460542835068
140,7065.01831062789,3519.72466570011,1959.01775126526,1152.0156612723,915.256278851502,907.151089784022,891.106226441188,925.472535097172,682.054216557201,657.491242183432,594.799540673117,555.036823570794
141,7381.14823838614,3453.30405398772,1915.12585784713,1123.86129023975,911.981910628348,854.50993979281,873.297281336782,900.884002690465,637.384644821255,657.231020052888,584.40224355704,554.707843430167
142,15908.5336452719,8792.55388437475,3871.52683570139,1953.86030071985,1560.2965406977,1414.11673120214,1410.00789393333,1414.48539394378,905.542442464192,927.80343402246,916.106696196239,847.902619164921
143,6805.84751985752,3336.60158432738,1885.02862847657,1078.05936037195,911.551348686528,837.224724168512,807.926601791506,841.443983220547,604.764665643188,606.534888639075,560.834272626627,548.669315756356
144,8231.9206022893,4112.49246966714,2452.55909229986,1448.04592012947,1083.97908691845,1104.84611275132,972.25452223676,1052.31238541051,724.02019099993,671.231711312673,632.04011549027,597.245651331892
145,43231.772254758,12988.9370534498,6012.98165745914,2817.92466587439,1929.05227889074,1920.37131645715,1611.8040630878,2429.72625547115,1556.85571803311,1498.27129030962,1485.75216268236,1217.08920448167
146,5789.70348508078,2157.76593857878,1197.00359931235,1084.19876336159,897.787630177387,724.102518801324,871.967990076377,525.299580876633,631.212830774329,1.5848762283271,1.20840021760002,1.13283386241266
147,12980.8875185295,10350.7971941901,5570.72988654965,2589.02964551589,1942.50322174347,1624.94835465106,1438.58789253418,1414.60440380717,1042.84834001792,1050.75002959246,923.038220351846,751.357912811707
148,23585.9234631712,9460.31333807552,5318.129763067,2562.9919998069,1771.70626360982,1741.10774021061,1553.25735092827,2308.93635208549,1465.12523363881,1322.14576938915,1226.54925132754,1128.0230847801
149,27665.1573583149,13971.9124180562,7098.19323428281,3582.79691704558,2380.58973028915,1965.29435859993,1743.11340262055,1948.92698399647,1194.00759874982,1092.78008747866,1022.54637860283,889.175182104762
